# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365897 GHz, 1st Resonance.
# PM at 3.0 (28.5 dB)
# 80 mV static
i	d	s	sb	n	nb
4290.000	81007.000	0.059	-0.023	-0.205	0.153
4289.000	81017.000	0.056	-0.023	-0.205	0.153
4288.000	81027.000	0.057	-0.023	-0.205	0.153
4287.000	81037.000	0.055	-0.023	-0.205	0.153
4286.000	81047.000	0.046	-0.023	-0.205	0.153
4285.000	81057.000	0.052	-0.023	-0.205	0.153
4284.000	81067.000	0.055	-0.023	-0.205	0.153
4283.000	81077.000	0.059	-0.023	-0.205	0.153
4282.000	81087.000	0.055	-0.023	-0.205	0.153
4281.000	81097.000	0.055	-0.023	-0.205	0.153
4280.000	81107.000	0.052	-0.023	-0.205	0.153
4279.000	81117.000	0.053	-0.023	-0.205	0.153
4278.000	81127.000	0.044	-0.023	-0.205	0.153
4277.000	81137.000	0.029	-0.023	-0.205	0.153
4276.000	81147.000	0.035	-0.023	-0.205	0.153
4275.000	81157.000	0.034	-0.023	-0.205	0.153
4274.000	81167.000	0.050	-0.023	-0.205	0.153
4273.000	81177.000	0.053	-0.023	-0.205	0.153
4272.000	81187.000	0.029	-0.023	-0.205	0.153
4271.000	81197.000	0.040	-0.023	-0.205	0.153
4270.000	81207.000	0.053	-0.023	-0.205	0.153
4269.000	81217.000	0.055	-0.023	-0.205	0.153
4268.000	81227.000	0.070	-0.023	-0.205	0.153
4267.000	81237.000	0.061	-0.023	-0.205	0.153
4266.000	81247.000	0.055	-0.023	-0.205	0.153
4265.000	81257.000	0.044	-0.023	-0.205	0.153
4264.000	81267.000	0.060	-0.023	-0.205	0.153
4263.000	81277.000	0.049	-0.023	-0.205	0.153
4262.000	81287.000	0.062	-0.023	-0.205	0.153
4261.000	81297.000	0.052	-0.023	-0.205	0.153
4260.000	81307.000	0.057	-0.023	-0.205	0.153
4259.000	81317.000	0.063	-0.023	-0.205	0.153
4258.000	81327.000	0.060	-0.023	-0.205	0.153
4257.000	81337.000	0.054	-0.023	-0.205	0.153
4256.000	81347.000	0.051	-0.023	-0.205	0.153
4255.000	81357.000	0.056	-0.023	-0.205	0.153
4254.000	81367.000	0.062	-0.023	-0.205	0.153
4253.000	81377.000	0.063	-0.023	-0.205	0.153
4252.000	81387.000	0.052	-0.023	-0.205	0.153
4251.000	81397.000	0.059	-0.023	-0.205	0.153
4250.000	81407.000	0.051	-0.023	-0.205	0.153
4249.000	81417.000	0.043	-0.023	-0.205	0.153
4248.000	81427.000	0.047	-0.023	-0.205	0.153
4247.000	81437.000	0.044	-0.023	-0.205	0.153
4246.000	81447.000	0.053	-0.023	-0.205	0.153
4245.000	81457.000	0.047	-0.023	-0.205	0.153
4244.000	81467.000	0.045	-0.023	-0.205	0.153
4243.000	81477.000	0.039	-0.023	-0.205	0.153
4242.000	81487.000	0.045	-0.023	-0.205	0.153
4241.000	81497.000	0.053	-0.023	-0.205	0.153
4240.000	81507.000	0.043	-0.023	-0.205	0.153
4239.000	81517.000	0.044	-0.023	-0.205	0.153
4238.000	81527.000	0.040	-0.023	-0.205	0.153
4237.000	81537.000	0.038	-0.023	-0.205	0.153
4236.000	81547.000	0.037	-0.023	-0.205	0.153
4235.000	81557.000	0.052	-0.023	-0.205	0.153
4234.000	81567.000	0.044	-0.023	-0.205	0.153
4233.000	81577.000	0.038	-0.023	-0.205	0.153
4232.000	81587.000	0.055	-0.023	-0.205	0.153
4231.000	81597.000	0.034	-0.023	-0.205	0.153
4230.000	81607.000	0.042	-0.023	-0.205	0.153
4229.000	81617.000	0.046	-0.023	-0.205	0.153
4228.000	81627.000	0.042	-0.023	-0.205	0.153
4227.000	81637.000	0.040	-0.023	-0.205	0.153
4226.000	81647.000	0.049	-0.023	-0.205	0.153
4225.000	81657.000	0.046	-0.023	-0.205	0.153
4224.000	81667.000	0.049	-0.023	-0.205	0.153
4223.000	81677.000	0.036	-0.023	-0.205	0.153
4222.000	81687.000	0.048	-0.023	-0.205	0.153
4221.000	81697.000	0.050	-0.023	-0.205	0.153
4220.000	81707.000	0.052	-0.023	-0.205	0.153
4219.000	81717.000	0.062	-0.023	-0.205	0.153
4218.000	81727.000	0.062	-0.023	-0.205	0.153
4217.000	81737.000	0.059	-0.023	-0.205	0.153
4216.000	81747.000	0.043	-0.023	-0.205	0.153
4215.000	81757.000	0.043	-0.023	-0.205	0.153
4214.000	81767.000	0.039	-0.023	-0.205	0.153
4213.000	81777.000	0.045	-0.023	-0.205	0.153
4212.000	81787.000	0.038	-0.023	-0.205	0.153
4211.000	81797.000	0.051	-0.023	-0.205	0.153
4210.000	81807.000	0.039	-0.023	-0.205	0.153
4209.000	81817.000	0.051	-0.023	-0.205	0.153
4208.000	81827.000	0.039	-0.023	-0.205	0.153
4207.000	81837.000	0.040	-0.023	-0.205	0.153
4206.000	81847.000	0.046	-0.023	-0.205	0.153
4205.000	81857.000	0.046	-0.023	-0.205	0.153
4204.000	81867.000	0.046	-0.023	-0.205	0.153
4203.000	81877.000	0.063	-0.023	-0.205	0.153
4202.000	81887.000	0.056	-0.023	-0.205	0.153
4201.000	81897.000	0.051	-0.023	-0.205	0.153
4200.000	81907.000	0.058	-0.023	-0.205	0.153
4199.000	81917.000	0.057	-0.023	-0.205	0.153
4198.000	81927.000	0.053	-0.023	-0.205	0.153
4197.000	81937.000	0.037	-0.023	-0.205	0.153
4196.000	81947.000	0.046	-0.023	-0.205	0.153
4195.000	81957.000	0.042	-0.023	-0.205	0.153
4194.000	81967.000	0.054	-0.023	-0.205	0.153
4193.000	81977.000	0.042	-0.023	-0.205	0.153
4192.000	81987.000	0.040	-0.023	-0.205	0.153
4191.000	81997.000	0.051	-0.023	-0.205	0.153
4190.000	82007.000	0.059	-0.023	-0.205	0.153
4189.000	82017.000	0.076	-0.023	-0.205	0.153
4188.000	82027.000	0.103	-0.023	-0.205	0.153
4187.000	82037.000	0.080	-0.023	-0.205	0.153
4186.000	82047.000	0.055	-0.023	-0.205	0.153
4185.000	82057.000	0.065	-0.023	-0.205	0.153
4184.000	82067.000	0.068	-0.023	-0.205	0.153
4183.000	82077.000	0.049	-0.023	-0.205	0.153
4182.000	82087.000	0.047	-0.023	-0.205	0.153
4181.000	82097.000	0.063	-0.023	-0.205	0.153
4180.000	82107.000	0.056	-0.023	-0.205	0.153
4179.000	82117.000	0.056	-0.023	-0.205	0.153
4178.000	82127.000	0.043	-0.023	-0.205	0.153
4177.000	82137.000	0.035	-0.023	-0.205	0.153
4176.000	82147.000	0.044	-0.023	-0.205	0.153
4175.000	82157.000	0.045	-0.023	-0.205	0.153
4174.000	82167.000	0.045	-0.023	-0.205	0.153
4173.000	82177.000	0.036	-0.023	-0.205	0.153
4172.000	82187.000	0.036	-0.023	-0.205	0.153
4171.000	82197.000	0.041	-0.023	-0.205	0.153
4170.000	82207.000	0.041	-0.023	-0.205	0.153
4169.000	82217.000	0.059	-0.023	-0.205	0.153
4168.000	82227.000	0.055	-0.023	-0.205	0.153
4167.000	82237.000	0.039	-0.023	-0.205	0.153
4166.000	82247.000	0.040	-0.023	-0.205	0.153
4165.000	82257.000	0.031	-0.023	-0.205	0.153
4164.000	82267.000	0.039	-0.023	-0.205	0.153
4163.000	82277.000	0.057	-0.023	-0.205	0.153
4162.000	82287.000	0.051	-0.023	-0.205	0.153
4161.000	82297.000	0.057	-0.023	-0.205	0.153
4160.000	82307.000	0.044	-0.023	-0.205	0.153
4159.000	82317.000	0.046	-0.023	-0.205	0.153
4158.000	82327.000	0.041	-0.023	-0.205	0.153
4157.000	82337.000	0.052	-0.023	-0.205	0.153
4156.000	82347.000	0.060	-0.023	-0.205	0.153
4155.000	82357.000	0.071	-0.023	-0.205	0.153
4154.000	82367.000	0.057	-0.023	-0.205	0.153
4153.000	82377.000	0.055	-0.023	-0.205	0.153
4152.000	82387.000	0.066	-0.023	-0.205	0.153
4151.000	82397.000	0.054	-0.023	-0.205	0.153
4150.000	82407.000	0.071	-0.023	-0.205	0.153
4149.000	82417.000	0.070	-0.023	-0.205	0.153
4148.000	82427.000	0.052	-0.023	-0.205	0.153
4147.000	82437.000	0.049	-0.023	-0.205	0.153
4146.000	82447.000	0.062	-0.023	-0.205	0.153
4145.000	82457.000	0.069	-0.023	-0.205	0.153
4144.000	82467.000	0.058	-0.023	-0.205	0.153
4143.000	82477.000	0.062	-0.023	-0.205	0.153
4142.000	82487.000	0.048	-0.023	-0.205	0.153
4141.000	82497.000	0.048	-0.023	-0.205	0.153
4140.000	82507.000	0.058	-0.023	-0.205	0.153
4139.000	82517.000	0.054	-0.023	-0.205	0.153
4138.000	82527.000	0.056	-0.023	-0.205	0.153
4137.000	82537.000	0.071	-0.023	-0.205	0.153
4136.000	82547.000	0.056	-0.023	-0.205	0.153
4135.000	82557.000	0.054	-0.023	-0.205	0.153
4134.000	82567.000	0.061	-0.023	-0.205	0.153
4133.000	82577.000	0.048	-0.023	-0.205	0.153
4132.000	82587.000	0.050	-0.023	-0.205	0.153
4131.000	82597.000	0.076	-0.023	-0.205	0.153
4130.000	82607.000	0.069	-0.023	-0.205	0.153
4129.000	82617.000	0.066	-0.023	-0.205	0.153
4128.000	82627.000	0.048	-0.023	-0.205	0.153
4127.000	82637.000	0.051	-0.023	-0.205	0.153
4126.000	82647.000	0.044	-0.023	-0.205	0.153
4125.000	82657.000	0.058	-0.023	-0.205	0.153
4124.000	82667.000	0.051	-0.023	-0.205	0.153
4123.000	82677.000	0.057	-0.023	-0.205	0.153
4122.000	82687.000	0.056	-0.023	-0.205	0.153
4121.000	82697.000	0.075	-0.023	-0.205	0.153
4120.000	82707.000	0.062	-0.023	-0.205	0.153
4119.000	82717.000	0.048	-0.023	-0.205	0.153
4118.000	82727.000	0.056	-0.023	-0.205	0.153
4117.000	82737.000	0.057	-0.023	-0.205	0.153
4116.000	82747.000	0.045	-0.023	-0.205	0.153
4115.000	82757.000	0.042	-0.023	-0.205	0.153
4114.000	82767.000	0.068	-0.023	-0.205	0.153
4113.000	82777.000	0.071	-0.023	-0.205	0.153
4112.000	82787.000	0.050	-0.023	-0.205	0.153
4111.000	82797.000	0.055	-0.023	-0.205	0.153
4110.000	82807.000	0.052	-0.023	-0.205	0.153
4109.000	82817.000	0.050	-0.023	-0.205	0.153
4108.000	82827.000	0.059	-0.023	-0.205	0.153
4107.000	82837.000	0.068	-0.023	-0.205	0.153
4106.000	82847.000	0.042	-0.023	-0.205	0.153
4105.000	82857.000	0.045	-0.023	-0.205	0.153
4104.000	82867.000	0.038	-0.023	-0.205	0.153
4103.000	82877.000	0.041	-0.023	-0.205	0.153
4102.000	82887.000	0.036	-0.023	-0.205	0.153
4101.000	82897.000	0.050	-0.023	-0.205	0.153
4100.000	82907.000	0.053	-0.023	-0.205	0.153
4099.000	82917.000	0.055	-0.023	-0.205	0.153
4098.000	82927.000	0.050	-0.023	-0.205	0.153
4097.000	82937.000	0.055	-0.023	-0.205	0.153
4096.000	82947.000	0.060	-0.023	-0.205	0.153
4095.000	82957.000	0.041	-0.023	-0.205	0.153
4094.000	82967.000	0.037	-0.023	-0.205	0.153
4093.000	82977.000	0.047	-0.023	-0.205	0.153
4092.000	82987.000	0.049	-0.023	-0.205	0.153
4091.000	82997.000	0.056	-0.023	-0.205	0.153
4090.000	83007.000	0.059	-0.023	-0.205	0.153
4089.000	83017.000	0.074	-0.023	-0.205	0.153
4088.000	83027.000	0.049	-0.023	-0.205	0.153
4087.000	83037.000	0.049	-0.023	-0.205	0.153
4086.000	83047.000	0.031	-0.023	-0.205	0.153
4085.000	83057.000	0.044	-0.023	-0.205	0.153
4084.000	83067.000	0.047	-0.023	-0.205	0.153
4083.000	83077.000	0.025	-0.023	-0.205	0.153
4082.000	83087.000	0.041	-0.023	-0.205	0.153
4081.000	83097.000	0.046	-0.023	-0.205	0.153
4080.000	83107.000	0.068	-0.023	-0.205	0.153
4079.000	83117.000	0.070	-0.023	-0.205	0.153
4078.000	83127.000	0.070	-0.023	-0.205	0.153
4077.000	83137.000	0.063	-0.023	-0.205	0.153
4076.000	83147.000	0.064	-0.023	-0.205	0.153
4075.000	83157.000	0.068	-0.023	-0.205	0.153
4074.000	83167.000	0.052	-0.023	-0.205	0.153
4073.000	83177.000	0.049	-0.023	-0.205	0.153
4072.000	83187.000	0.055	-0.023	-0.205	0.153
4071.000	83197.000	0.054	-0.023	-0.205	0.153
4070.000	83207.000	0.048	-0.023	-0.205	0.153
4069.000	83217.000	0.035	-0.023	-0.205	0.153
4068.000	83227.000	0.039	-0.023	-0.205	0.153
4067.000	83237.000	0.045	-0.023	-0.205	0.153
4066.000	83247.000	0.045	-0.023	-0.205	0.153
4065.000	83257.000	0.030	-0.023	-0.205	0.153
4064.000	83267.000	0.041	-0.023	-0.205	0.153
4063.000	83277.000	0.058	-0.023	-0.205	0.153
4062.000	83287.000	0.046	-0.023	-0.205	0.153
4061.000	83297.000	0.048	-0.023	-0.205	0.153
4060.000	83307.000	0.035	-0.023	-0.205	0.153
4059.000	83317.000	0.043	-0.023	-0.205	0.153
4058.000	83327.000	0.033	-0.023	-0.205	0.153
4057.000	83337.000	0.051	-0.023	-0.205	0.153
4056.000	83347.000	0.059	-0.023	-0.205	0.153
4055.000	83357.000	0.053	-0.023	-0.205	0.153
4054.000	83367.000	0.055	-0.023	-0.205	0.153
4053.000	83377.000	0.050	-0.023	-0.205	0.153
4052.000	83387.000	0.060	-0.023	-0.205	0.153
4051.000	83397.000	0.061	-0.023	-0.205	0.153
4050.000	83407.000	0.061	-0.023	-0.205	0.153
4049.000	83417.000	0.071	-0.023	-0.205	0.153
4048.000	83427.000	0.066	-0.023	-0.205	0.153
4047.000	83437.000	0.067	-0.023	-0.205	0.153
4046.000	83447.000	0.065	-0.023	-0.205	0.153
4045.000	83457.000	0.076	-0.023	-0.205	0.153
4044.000	83467.000	0.078	-0.023	-0.205	0.153
4043.000	83477.000	0.083	-0.023	-0.205	0.153
4042.000	83487.000	0.080	-0.023	-0.205	0.153
4041.000	83497.000	0.065	-0.023	-0.205	0.153
4040.000	83507.000	0.057	-0.023	-0.205	0.153
4039.000	83517.000	0.049	-0.023	-0.205	0.153
4038.000	83527.000	0.056	-0.023	-0.205	0.153
4037.000	83537.000	0.060	-0.023	-0.205	0.153
4036.000	83547.000	0.061	-0.023	-0.205	0.153
4035.000	83557.000	0.058	-0.023	-0.205	0.153
4034.000	83567.000	0.055	-0.023	-0.205	0.153
4033.000	83577.000	0.047	-0.023	-0.205	0.153
4032.000	83587.000	0.056	-0.023	-0.205	0.153
4031.000	83597.000	0.049	-0.023	-0.205	0.153
4030.000	83607.000	0.055	-0.023	-0.205	0.153
4029.000	83617.000	0.062	-0.023	-0.205	0.153
4028.000	83627.000	0.048	-0.023	-0.205	0.153
4027.000	83637.000	0.036	-0.023	-0.205	0.153
4026.000	83647.000	0.032	-0.023	-0.205	0.153
4025.000	83657.000	0.042	-0.023	-0.205	0.153
4024.000	83667.000	0.049	-0.023	-0.205	0.153
4023.000	83677.000	0.052	-0.023	-0.205	0.153
4022.000	83687.000	0.048	-0.023	-0.205	0.153
4021.000	83697.000	0.060	-0.023	-0.205	0.153
4020.000	83707.000	0.067	-0.023	-0.205	0.153
4019.000	83717.000	0.051	-0.023	-0.205	0.153
4018.000	83727.000	0.053	-0.023	-0.205	0.153
4017.000	83737.000	0.056	-0.023	-0.205	0.153
4016.000	83747.000	0.047	-0.023	-0.205	0.153
4015.000	83757.000	0.048	-0.023	-0.205	0.153
4014.000	83767.000	0.045	-0.023	-0.205	0.153
4013.000	83777.000	0.057	-0.023	-0.205	0.153
4012.000	83787.000	0.068	-0.023	-0.205	0.153
4011.000	83797.000	0.055	-0.023	-0.205	0.153
4010.000	83807.000	0.053	-0.023	-0.205	0.153
4009.000	83817.000	0.068	-0.023	-0.205	0.153
4008.000	83827.000	0.054	-0.023	-0.205	0.153
4007.000	83837.000	0.047	-0.023	-0.205	0.153
4006.000	83847.000	0.043	-0.023	-0.205	0.153
4005.000	83857.000	0.042	-0.023	-0.205	0.153
4004.000	83867.000	0.034	-0.023	-0.205	0.153
4003.000	83877.000	0.040	-0.023	-0.205	0.153
4002.000	83887.000	0.039	-0.023	-0.205	0.153
4001.000	83897.000	0.037	-0.023	-0.205	0.153
4000.000	83907.000	0.050	-0.023	-0.205	0.153
3999.000	83917.000	0.042	-0.023	-0.205	0.153
3998.000	83927.000	0.032	-0.023	-0.205	0.153
3997.000	83937.000	0.041	-0.023	-0.205	0.153
3996.000	83947.000	0.037	-0.023	-0.205	0.153
3995.000	83957.000	0.041	-0.023	-0.205	0.153
3994.000	83967.000	0.042	-0.023	-0.205	0.153
3993.000	83977.000	0.035	-0.023	-0.205	0.153
3992.000	83987.000	0.037	-0.023	-0.205	0.153
3991.000	83997.000	0.049	-0.023	-0.205	0.153
3990.000	84007.000	0.063	-0.023	-0.205	0.153
3989.000	84017.000	0.064	-0.023	-0.205	0.153
3988.000	84027.000	0.058	-0.023	-0.205	0.153
3987.000	84037.000	0.056	-0.023	-0.205	0.153
3986.000	84047.000	0.061	-0.023	-0.205	0.153
3985.000	84057.000	0.056	-0.023	-0.205	0.153
3984.000	84067.000	0.048	-0.023	-0.205	0.153
3983.000	84077.000	0.033	-0.023	-0.205	0.153
3982.000	84087.000	0.028	-0.023	-0.205	0.153
3981.000	84097.000	0.039	-0.023	-0.205	0.153
3980.000	84107.000	0.066	-0.023	-0.205	0.153
3979.000	84117.000	0.058	-0.023	-0.205	0.153
3978.000	84127.000	0.051	-0.023	-0.205	0.153
3977.000	84137.000	0.052	-0.023	-0.205	0.153
3976.000	84147.000	0.060	-0.023	-0.205	0.153
3975.000	84157.000	0.074	-0.023	-0.205	0.153
3974.000	84167.000	0.053	-0.023	-0.205	0.153
3973.000	84177.000	0.045	-0.023	-0.205	0.153
3972.000	84187.000	0.036	-0.023	-0.205	0.153
3971.000	84197.000	0.055	-0.023	-0.205	0.153
3970.000	84207.000	0.041	-0.023	-0.205	0.153
3969.000	84217.000	0.045	-0.023	-0.205	0.153
3968.000	84227.000	0.061	-0.023	-0.205	0.153
3967.000	84237.000	0.059	-0.023	-0.205	0.153
3966.000	84247.000	0.061	-0.023	-0.205	0.153
3965.000	84257.000	0.054	-0.023	-0.205	0.153
3964.000	84267.000	0.053	-0.023	-0.205	0.153
3963.000	84277.000	0.049	-0.023	-0.205	0.153
3962.000	84287.000	0.044	-0.023	-0.205	0.153
3961.000	84297.000	0.041	-0.023	-0.205	0.153
3960.000	84307.000	0.043	-0.023	-0.205	0.153
3959.000	84317.000	0.047	-0.023	-0.205	0.153
3958.000	84327.000	0.048	-0.023	-0.205	0.153
3957.000	84337.000	0.046	-0.023	-0.205	0.153
3956.000	84347.000	0.053	-0.023	-0.205	0.153
3955.000	84357.000	0.049	-0.023	-0.205	0.153
3954.000	84367.000	0.040	-0.023	-0.205	0.153
3953.000	84377.000	0.041	-0.023	-0.205	0.153
3952.000	84387.000	0.045	-0.023	-0.205	0.153
3951.000	84397.000	0.037	-0.023	-0.205	0.153
3950.000	84407.000	0.043	-0.023	-0.205	0.153
3949.000	84417.000	0.045	-0.023	-0.205	0.153
3948.000	84427.000	0.039	-0.023	-0.205	0.153
3947.000	84437.000	0.045	-0.023	-0.205	0.153
3946.000	84447.000	0.043	-0.023	-0.205	0.153
3945.000	84457.000	0.038	-0.023	-0.205	0.153
3944.000	84467.000	0.049	-0.023	-0.205	0.153
3943.000	84477.000	0.053	-0.023	-0.205	0.153
3942.000	84487.000	0.068	-0.023	-0.205	0.153
3941.000	84497.000	0.064	-0.023	-0.205	0.153
3940.000	84507.000	0.057	-0.023	-0.205	0.153
3939.000	84517.000	0.057	-0.023	-0.205	0.153
3938.000	84527.000	0.049	-0.023	-0.205	0.153
3937.000	84537.000	0.055	-0.023	-0.205	0.153
3936.000	84547.000	0.040	-0.023	-0.205	0.153
3935.000	84557.000	0.048	-0.023	-0.205	0.153
3934.000	84567.000	0.049	-0.023	-0.205	0.153
3933.000	84577.000	0.049	-0.023	-0.205	0.153
3932.000	84587.000	0.061	-0.023	-0.205	0.153
3931.000	84597.000	0.069	-0.023	-0.205	0.153
3930.000	84607.000	0.057	-0.023	-0.205	0.153
3929.000	84617.000	0.072	-0.023	-0.205	0.153
3928.000	84627.000	0.063	-0.023	-0.205	0.153
3927.000	84637.000	0.059	-0.023	-0.205	0.153
3926.000	84647.000	0.064	-0.023	-0.205	0.153
3925.000	84657.000	0.071	-0.023	-0.205	0.153
3924.000	84667.000	0.051	-0.023	-0.205	0.153
3923.000	84677.000	0.061	-0.023	-0.205	0.153
3922.000	84687.000	0.055	-0.023	-0.205	0.153
3921.000	84697.000	0.048	-0.023	-0.205	0.153
3920.000	84707.000	0.061	-0.023	-0.205	0.153
3919.000	84717.000	0.051	-0.023	-0.205	0.153
3918.000	84727.000	0.052	-0.023	-0.205	0.153
3917.000	84737.000	0.055	-0.023	-0.205	0.153
3916.000	84747.000	0.061	-0.023	-0.205	0.153
3915.000	84757.000	0.060	-0.023	-0.205	0.153
3914.000	84767.000	0.058	-0.023	-0.205	0.153
3913.000	84777.000	0.064	-0.023	-0.205	0.153
3912.000	84787.000	0.070	-0.023	-0.205	0.153
3911.000	84797.000	0.068	-0.023	-0.205	0.153
3910.000	84807.000	0.056	-0.023	-0.205	0.153
3909.000	84817.000	0.063	-0.023	-0.205	0.153
3908.000	84827.000	0.054	-0.023	-0.205	0.153
3907.000	84837.000	0.042	-0.023	-0.205	0.153
3906.000	84847.000	0.052	-0.023	-0.205	0.153
3905.000	84857.000	0.042	-0.023	-0.205	0.153
3904.000	84867.000	0.037	-0.023	-0.205	0.153
3903.000	84877.000	0.054	-0.023	-0.205	0.153
3902.000	84887.000	0.052	-0.023	-0.205	0.153
3901.000	84897.000	0.047	-0.023	-0.205	0.153
3900.000	84907.000	0.042	-0.023	-0.205	0.153
3899.000	84917.000	0.044	-0.023	-0.205	0.153
3898.000	84927.000	0.066	-0.023	-0.205	0.153
3897.000	84937.000	0.067	-0.023	-0.205	0.153
3896.000	84947.000	0.083	-0.023	-0.205	0.153
3895.000	84957.000	0.067	-0.023	-0.205	0.153
3894.000	84967.000	0.056	-0.023	-0.205	0.153
3893.000	84977.000	0.046	-0.023	-0.205	0.153
3892.000	84987.000	0.041	-0.023	-0.205	0.153
3891.000	84997.000	0.057	-0.023	-0.205	0.153
3890.000	85007.000	0.040	-0.023	-0.205	0.153
3889.000	85017.000	0.040	-0.023	-0.205	0.153
3888.000	85027.000	0.048	-0.023	-0.205	0.153
3887.000	85037.000	0.044	-0.023	-0.205	0.153
3886.000	85047.000	0.047	-0.023	-0.205	0.153
3885.000	85057.000	0.064	-0.023	-0.205	0.153
3884.000	85067.000	0.054	-0.023	-0.205	0.153
3883.000	85077.000	0.056	-0.023	-0.205	0.153
3882.000	85087.000	0.053	-0.023	-0.205	0.153
3881.000	85097.000	0.060	-0.023	-0.205	0.153
3880.000	85107.000	0.067	-0.023	-0.205	0.153
3879.000	85117.000	0.069	-0.023	-0.205	0.153
3878.000	85127.000	0.054	-0.023	-0.205	0.153
3877.000	85137.000	0.050	-0.023	-0.205	0.153
3876.000	85147.000	0.072	-0.023	-0.205	0.153
3875.000	85157.000	0.058	-0.023	-0.205	0.153
3874.000	85167.000	0.058	-0.023	-0.205	0.153
3873.000	85177.000	0.065	-0.023	-0.205	0.153
3872.000	85187.000	0.061	-0.023	-0.205	0.153
3871.000	85197.000	0.055	-0.023	-0.205	0.153
3870.000	85207.000	0.062	-0.023	-0.205	0.153
3869.000	85217.000	0.072	-0.023	-0.205	0.153
3868.000	85227.000	0.045	-0.023	-0.205	0.153
3867.000	85237.000	0.050	-0.023	-0.205	0.153
3866.000	85247.000	0.059	-0.023	-0.205	0.153
3865.000	85257.000	0.051	-0.023	-0.205	0.153
3864.000	85267.000	0.061	-0.023	-0.205	0.153
3863.000	85277.000	0.058	-0.023	-0.205	0.153
3862.000	85287.000	0.057	-0.023	-0.205	0.153
3861.000	85297.000	0.061	-0.023	-0.205	0.153
3860.000	85307.000	0.052	-0.023	-0.205	0.153
3859.000	85317.000	0.060	-0.023	-0.205	0.153
3858.000	85327.000	0.060	-0.023	-0.205	0.153
3857.000	85337.000	0.054	-0.023	-0.205	0.153
3856.000	85347.000	0.053	-0.023	-0.205	0.153
3855.000	85357.000	0.052	-0.023	-0.205	0.153
3854.000	85367.000	0.064	-0.023	-0.205	0.153
3853.000	85377.000	0.053	-0.023	-0.205	0.153
3852.000	85387.000	0.052	-0.023	-0.205	0.153
3851.000	85397.000	0.052	-0.023	-0.205	0.153
3850.000	85407.000	0.042	-0.023	-0.205	0.153
3849.000	85417.000	0.048	-0.023	-0.205	0.153
3848.000	85427.000	0.052	-0.023	-0.205	0.153
3847.000	85437.000	0.049	-0.023	-0.205	0.153
3846.000	85447.000	0.046	-0.023	-0.205	0.153
3845.000	85457.000	0.045	-0.023	-0.205	0.153
3844.000	85467.000	0.060	-0.023	-0.205	0.153
3843.000	85477.000	0.038	-0.023	-0.205	0.153
3842.000	85487.000	0.043	-0.023	-0.205	0.153
3841.000	85497.000	0.045	-0.023	-0.205	0.153
3840.000	85507.000	0.045	-0.023	-0.205	0.153
3839.000	85517.000	0.041	-0.023	-0.205	0.153
3838.000	85527.000	0.049	-0.023	-0.205	0.153
3837.000	85537.000	0.054	-0.023	-0.205	0.153
3836.000	85547.000	0.052	-0.023	-0.205	0.153
3835.000	85557.000	0.056	-0.023	-0.205	0.153
3834.000	85567.000	0.051	-0.023	-0.205	0.153
3833.000	85577.000	0.039	-0.023	-0.205	0.153
3832.000	85587.000	0.046	-0.023	-0.205	0.153
3831.000	85597.000	0.038	-0.023	-0.205	0.153
3830.000	85607.000	0.043	-0.023	-0.205	0.153
3829.000	85617.000	0.039	-0.023	-0.205	0.153
3828.000	85627.000	0.037	-0.023	-0.205	0.153
3827.000	85637.000	0.056	-0.023	-0.205	0.153
3826.000	85647.000	0.060	-0.023	-0.205	0.153
3825.000	85657.000	0.065	-0.023	-0.205	0.153
3824.000	85667.000	0.056	-0.023	-0.205	0.153
3823.000	85677.000	0.048	-0.023	-0.205	0.153
3822.000	85687.000	0.071	-0.023	-0.205	0.153
3821.000	85697.000	0.062	-0.023	-0.205	0.153
3820.000	85707.000	0.063	-0.023	-0.205	0.153
3819.000	85717.000	0.050	-0.023	-0.205	0.153
3818.000	85727.000	0.037	-0.023	-0.205	0.153
3817.000	85737.000	0.044	-0.023	-0.205	0.153
3816.000	85747.000	0.055	-0.023	-0.205	0.153
3815.000	85757.000	0.043	-0.023	-0.205	0.153
3814.000	85767.000	0.046	-0.023	-0.205	0.153
3813.000	85777.000	0.055	-0.023	-0.205	0.153
3812.000	85787.000	0.057	-0.023	-0.205	0.153
3811.000	85797.000	0.054	-0.023	-0.205	0.153
3810.000	85807.000	0.049	-0.023	-0.205	0.153
3809.000	85817.000	0.046	-0.023	-0.205	0.153
3808.000	85827.000	0.041	-0.023	-0.205	0.153
3807.000	85837.000	0.046	-0.023	-0.205	0.153
3806.000	85847.000	0.052	-0.023	-0.205	0.153
3805.000	85857.000	0.055	-0.023	-0.205	0.153
3804.000	85867.000	0.067	-0.023	-0.205	0.153
3803.000	85877.000	0.064	-0.023	-0.205	0.153
3802.000	85887.000	0.054	-0.023	-0.205	0.153
3801.000	85897.000	0.072	-0.023	-0.205	0.153
3800.000	85907.000	0.042	-0.023	-0.205	0.153
3799.000	85917.000	0.054	-0.023	-0.205	0.153
3798.000	85927.000	0.052	-0.023	-0.205	0.153
3797.000	85937.000	0.055	-0.023	-0.205	0.153
3796.000	85947.000	0.054	-0.023	-0.205	0.153
3795.000	85957.000	0.061	-0.023	-0.205	0.153
