# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365897 GHz, +1st Resonance.
# PM at 2.0 (32 dB)
# 0 mV static
i	d	s	sb	n	nb
3034.000	93567.000	0.113	-0.022	-0.311	0.157
3033.000	93577.000	0.106	-0.022	-0.311	0.157
3032.000	93587.000	0.132	-0.022	-0.311	0.157
3031.000	93597.000	0.147	-0.022	-0.311	0.157
3030.000	93607.000	0.129	-0.022	-0.311	0.157
3029.000	93617.000	0.150	-0.022	-0.311	0.157
3028.000	93627.000	0.108	-0.022	-0.311	0.157
3027.000	93637.000	0.086	-0.022	-0.311	0.157
3026.000	93647.000	0.100	-0.022	-0.311	0.157
3025.000	93657.000	0.129	-0.022	-0.311	0.157
3024.000	93667.000	0.120	-0.022	-0.311	0.157
3023.000	93677.000	0.108	-0.022	-0.311	0.157
3022.000	93687.000	0.144	-0.022	-0.311	0.157
3021.000	93697.000	0.165	-0.022	-0.311	0.157
3020.000	93707.000	0.146	-0.022	-0.311	0.157
3019.000	93717.000	0.132	-0.022	-0.311	0.157
3018.000	93727.000	0.137	-0.022	-0.311	0.157
3017.000	93737.000	0.119	-0.022	-0.311	0.157
3016.000	93747.000	0.104	-0.022	-0.311	0.157
3015.000	93757.000	0.102	-0.022	-0.311	0.157
3014.000	93767.000	0.117	-0.022	-0.311	0.157
3013.000	93777.000	0.123	-0.022	-0.311	0.157
3012.000	93787.000	0.113	-0.022	-0.311	0.157
3011.000	93797.000	0.117	-0.022	-0.311	0.157
3010.000	93807.000	0.086	-0.022	-0.311	0.157
3009.000	93817.000	0.091	-0.022	-0.311	0.157
3008.000	93827.000	0.099	-0.022	-0.311	0.157
3007.000	93837.000	0.106	-0.022	-0.311	0.157
3006.000	93847.000	0.107	-0.022	-0.311	0.157
3005.000	93857.000	0.110	-0.022	-0.311	0.157
3004.000	93867.000	0.119	-0.022	-0.311	0.157
3003.000	93877.000	0.124	-0.022	-0.311	0.157
3002.000	93887.000	0.115	-0.022	-0.311	0.157
3001.000	93897.000	0.121	-0.022	-0.311	0.157
3000.000	93907.000	0.100	-0.022	-0.311	0.157
2999.000	93917.000	0.102	-0.022	-0.311	0.157
2998.000	93927.000	0.095	-0.022	-0.311	0.157
2997.000	93937.000	0.097	-0.022	-0.311	0.157
2996.000	93947.000	0.087	-0.022	-0.311	0.157
2995.000	93957.000	0.096	-0.022	-0.311	0.157
2994.000	93967.000	0.132	-0.022	-0.311	0.157
2993.000	93977.000	0.115	-0.022	-0.311	0.157
2992.000	93987.000	0.110	-0.022	-0.311	0.157
2991.000	93997.000	0.105	-0.022	-0.311	0.157
2990.000	94007.000	0.098	-0.022	-0.311	0.157
2989.000	94017.000	0.112	-0.022	-0.311	0.157
2988.000	94027.000	0.093	-0.022	-0.311	0.157
2987.000	94037.000	0.094	-0.022	-0.311	0.157
2986.000	94047.000	0.091	-0.022	-0.311	0.157
2985.000	94057.000	0.101	-0.022	-0.311	0.157
2984.000	94067.000	0.129	-0.022	-0.311	0.157
2983.000	94077.000	0.123	-0.022	-0.311	0.157
2982.000	94087.000	0.115	-0.022	-0.311	0.157
2981.000	94097.000	0.102	-0.022	-0.311	0.157
2980.000	94107.000	0.095	-0.022	-0.311	0.157
2979.000	94117.000	0.109	-0.022	-0.311	0.157
2978.000	94127.000	0.118	-0.022	-0.311	0.157
2977.000	94137.000	0.121	-0.022	-0.311	0.157
2976.000	94147.000	0.114	-0.022	-0.311	0.157
2975.000	94157.000	0.136	-0.022	-0.311	0.157
2974.000	94167.000	0.117	-0.022	-0.311	0.157
2973.000	94177.000	0.124	-0.022	-0.311	0.157
2972.000	94187.000	0.120	-0.022	-0.311	0.157
2971.000	94197.000	0.148	-0.022	-0.311	0.157
2970.000	94207.000	0.169	-0.022	-0.311	0.157
2969.000	94217.000	0.145	-0.022	-0.311	0.157
2968.000	94227.000	0.141	-0.022	-0.311	0.157
2967.000	94237.000	0.149	-0.022	-0.311	0.157
2966.000	94247.000	0.150	-0.022	-0.311	0.157
2965.000	94257.000	0.147	-0.022	-0.311	0.157
2964.000	94267.000	0.142	-0.022	-0.311	0.157
2963.000	94277.000	0.144	-0.022	-0.311	0.157
2962.000	94287.000	0.145	-0.022	-0.311	0.157
2961.000	94297.000	0.152	-0.022	-0.311	0.157
2960.000	94307.000	0.139	-0.022	-0.311	0.157
2959.000	94317.000	0.135	-0.022	-0.311	0.157
2958.000	94327.000	0.143	-0.022	-0.311	0.157
2957.000	94337.000	0.105	-0.022	-0.311	0.157
2956.000	94347.000	0.097	-0.022	-0.311	0.157
2955.000	94357.000	0.110	-0.022	-0.311	0.157
2954.000	94367.000	0.102	-0.022	-0.311	0.157
2953.000	94377.000	0.121	-0.022	-0.311	0.157
2952.000	94387.000	0.082	-0.022	-0.311	0.157
2951.000	94397.000	0.104	-0.022	-0.311	0.157
2950.000	94407.000	0.108	-0.022	-0.311	0.157
2949.000	94417.000	0.112	-0.022	-0.311	0.157
2948.000	94427.000	0.096	-0.022	-0.311	0.157
2947.000	94437.000	0.101	-0.022	-0.311	0.157
2946.000	94447.000	0.096	-0.022	-0.311	0.157
2945.000	94457.000	0.079	-0.022	-0.311	0.157
2944.000	94467.000	0.094	-0.022	-0.311	0.157
2943.000	94477.000	0.107	-0.022	-0.311	0.157
2942.000	94487.000	0.110	-0.022	-0.311	0.157
2941.000	94497.000	0.129	-0.022	-0.311	0.157
2940.000	94507.000	0.128	-0.022	-0.311	0.157
2939.000	94517.000	0.123	-0.022	-0.311	0.157
2938.000	94527.000	0.133	-0.022	-0.311	0.157
2937.000	94537.000	0.109	-0.022	-0.311	0.157
2936.000	94547.000	0.116	-0.022	-0.311	0.157
2935.000	94557.000	0.124	-0.022	-0.311	0.157
2934.000	94567.000	0.124	-0.022	-0.311	0.157
2933.000	94577.000	0.124	-0.022	-0.311	0.157
2932.000	94587.000	0.117	-0.022	-0.311	0.157
2931.000	94597.000	0.124	-0.022	-0.311	0.157
2930.000	94607.000	0.128	-0.022	-0.311	0.157
2929.000	94617.000	0.133	-0.022	-0.311	0.157
2928.000	94627.000	0.120	-0.022	-0.311	0.157
2927.000	94637.000	0.123	-0.022	-0.311	0.157
2926.000	94647.000	0.105	-0.022	-0.311	0.157
2925.000	94657.000	0.100	-0.022	-0.311	0.157
2924.000	94667.000	0.106	-0.022	-0.311	0.157
2923.000	94677.000	0.113	-0.022	-0.311	0.157
2922.000	94687.000	0.111	-0.022	-0.311	0.157
2921.000	94697.000	0.101	-0.022	-0.311	0.157
2920.000	94707.000	0.103	-0.022	-0.311	0.157
2919.000	94717.000	0.103	-0.022	-0.311	0.157
2918.000	94727.000	0.133	-0.022	-0.311	0.157
2917.000	94737.000	0.137	-0.022	-0.311	0.157
2916.000	94747.000	0.100	-0.022	-0.311	0.157
2915.000	94757.000	0.112	-0.022	-0.311	0.157
2914.000	94767.000	0.106	-0.022	-0.311	0.157
2913.000	94777.000	0.114	-0.022	-0.311	0.157
2912.000	94787.000	0.088	-0.022	-0.311	0.157
2911.000	94797.000	0.100	-0.022	-0.311	0.157
2910.000	94807.000	0.104	-0.022	-0.311	0.157
2909.000	94817.000	0.125	-0.022	-0.311	0.157
2908.000	94827.000	0.114	-0.022	-0.311	0.157
2907.000	94837.000	0.113	-0.022	-0.311	0.157
2906.000	94847.000	0.130	-0.022	-0.311	0.157
2905.000	94857.000	0.112	-0.022	-0.311	0.157
2904.000	94867.000	0.122	-0.022	-0.311	0.157
2903.000	94877.000	0.108	-0.022	-0.311	0.157
2902.000	94887.000	0.102	-0.022	-0.311	0.157
2901.000	94897.000	0.115	-0.022	-0.311	0.157
2900.000	94907.000	0.099	-0.022	-0.311	0.157
2899.000	94917.000	0.102	-0.022	-0.311	0.157
2898.000	94927.000	0.109	-0.022	-0.311	0.157
2897.000	94937.000	0.109	-0.022	-0.311	0.157
2896.000	94947.000	0.104	-0.022	-0.311	0.157
2895.000	94957.000	0.113	-0.022	-0.311	0.157
2894.000	94967.000	0.099	-0.022	-0.311	0.157
2893.000	94977.000	0.088	-0.022	-0.311	0.157
2892.000	94987.000	0.115	-0.022	-0.311	0.157
2891.000	94997.000	0.120	-0.022	-0.311	0.157
2890.000	95007.000	0.108	-0.022	-0.311	0.157
2889.000	95017.000	0.110	-0.022	-0.311	0.157
2888.000	95027.000	0.118	-0.022	-0.311	0.157
2887.000	95037.000	0.116	-0.022	-0.311	0.157
2886.000	95047.000	0.094	-0.022	-0.311	0.157
2885.000	95057.000	0.105	-0.022	-0.311	0.157
2884.000	95067.000	0.120	-0.022	-0.311	0.157
2883.000	95077.000	0.113	-0.022	-0.311	0.157
2882.000	95087.000	0.101	-0.022	-0.311	0.157
2881.000	95097.000	0.113	-0.022	-0.311	0.157
2880.000	95107.000	0.128	-0.022	-0.311	0.157
2879.000	95117.000	0.131	-0.022	-0.311	0.157
2878.000	95127.000	0.122	-0.022	-0.311	0.157
2877.000	95137.000	0.134	-0.022	-0.311	0.157
2876.000	95147.000	0.135	-0.022	-0.311	0.157
2875.000	95157.000	0.122	-0.022	-0.311	0.157
2874.000	95167.000	0.122	-0.022	-0.311	0.157
2873.000	95177.000	0.118	-0.022	-0.311	0.157
2872.000	95187.000	0.099	-0.022	-0.311	0.157
2871.000	95197.000	0.107	-0.022	-0.311	0.157
2870.000	95207.000	0.103	-0.022	-0.311	0.157
2869.000	95217.000	0.080	-0.022	-0.311	0.157
2868.000	95227.000	0.091	-0.022	-0.311	0.157
2867.000	95237.000	0.072	-0.022	-0.311	0.157
2866.000	95247.000	0.066	-0.022	-0.311	0.157
2865.000	95257.000	0.101	-0.022	-0.311	0.157
2864.000	95267.000	0.094	-0.022	-0.311	0.157
2863.000	95277.000	0.085	-0.022	-0.311	0.157
2862.000	95287.000	0.079	-0.022	-0.311	0.157
2861.000	95297.000	0.088	-0.022	-0.311	0.157
2860.000	95307.000	0.084	-0.022	-0.311	0.157
2859.000	95317.000	0.092	-0.022	-0.311	0.157
2858.000	95327.000	0.081	-0.022	-0.311	0.157
2857.000	95337.000	0.088	-0.022	-0.311	0.157
2856.000	95347.000	0.089	-0.022	-0.311	0.157
2855.000	95357.000	0.097	-0.022	-0.311	0.157
2854.000	95367.000	0.093	-0.022	-0.311	0.157
2853.000	95377.000	0.107	-0.022	-0.311	0.157
2852.000	95387.000	0.100	-0.022	-0.311	0.157
2851.000	95397.000	0.089	-0.022	-0.311	0.157
2850.000	95407.000	0.090	-0.022	-0.311	0.157
2849.000	95417.000	0.077	-0.022	-0.311	0.157
2848.000	95427.000	0.074	-0.022	-0.311	0.157
2847.000	95437.000	0.098	-0.022	-0.311	0.157
2846.000	95447.000	0.090	-0.022	-0.311	0.157
2845.000	95457.000	0.111	-0.022	-0.311	0.157
2844.000	95467.000	0.090	-0.022	-0.311	0.157
2843.000	95477.000	0.106	-0.022	-0.311	0.157
2842.000	95487.000	0.119	-0.022	-0.311	0.157
2841.000	95497.000	0.110	-0.022	-0.311	0.157
2840.000	95507.000	0.114	-0.022	-0.311	0.157
2839.000	95517.000	0.132	-0.022	-0.311	0.157
2838.000	95527.000	0.147	-0.022	-0.311	0.157
2837.000	95537.000	0.161	-0.022	-0.311	0.157
2836.000	95547.000	0.114	-0.022	-0.311	0.157
2835.000	95557.000	0.091	-0.022	-0.311	0.157
2834.000	95567.000	0.100	-0.022	-0.311	0.157
2833.000	95577.000	0.106	-0.022	-0.311	0.157
2832.000	95587.000	0.120	-0.022	-0.311	0.157
2831.000	95597.000	0.097	-0.022	-0.311	0.157
2830.000	95607.000	0.090	-0.022	-0.311	0.157
2829.000	95617.000	0.098	-0.022	-0.311	0.157
2828.000	95627.000	0.104	-0.022	-0.311	0.157
2827.000	95637.000	0.084	-0.022	-0.311	0.157
2826.000	95647.000	0.071	-0.022	-0.311	0.157
2825.000	95657.000	0.093	-0.022	-0.311	0.157
2824.000	95667.000	0.076	-0.022	-0.311	0.157
2823.000	95677.000	0.082	-0.022	-0.311	0.157
2822.000	95687.000	0.077	-0.022	-0.311	0.157
2821.000	95697.000	0.060	-0.022	-0.311	0.157
2820.000	95707.000	0.087	-0.022	-0.311	0.157
2819.000	95717.000	0.073	-0.022	-0.311	0.157
2818.000	95727.000	0.081	-0.022	-0.311	0.157
2817.000	95737.000	0.093	-0.022	-0.311	0.157
2816.000	95747.000	0.107	-0.022	-0.311	0.157
2815.000	95757.000	0.120	-0.022	-0.311	0.157
2814.000	95767.000	0.109	-0.022	-0.311	0.157
2813.000	95777.000	0.097	-0.022	-0.311	0.157
2812.000	95787.000	0.121	-0.022	-0.311	0.157
2811.000	95797.000	0.122	-0.022	-0.311	0.157
2810.000	95807.000	0.125	-0.022	-0.311	0.157
2809.000	95817.000	0.109	-0.022	-0.311	0.157
2808.000	95827.000	0.096	-0.022	-0.311	0.157
2807.000	95837.000	0.114	-0.022	-0.311	0.157
2806.000	95847.000	0.108	-0.022	-0.311	0.157
2805.000	95857.000	0.099	-0.022	-0.311	0.157
2804.000	95867.000	0.084	-0.022	-0.311	0.157
2803.000	95877.000	0.079	-0.022	-0.311	0.157
2802.000	95887.000	0.079	-0.022	-0.311	0.157
2801.000	95897.000	0.105	-0.022	-0.311	0.157
2800.000	95907.000	0.090	-0.022	-0.311	0.157
2799.000	95917.000	0.074	-0.022	-0.311	0.157
2798.000	95927.000	0.095	-0.022	-0.311	0.157
2797.000	95937.000	0.080	-0.022	-0.311	0.157
2796.000	95947.000	0.090	-0.022	-0.311	0.157
2795.000	95957.000	0.088	-0.022	-0.311	0.157
2794.000	95967.000	0.097	-0.022	-0.311	0.157
2793.000	95977.000	0.095	-0.022	-0.311	0.157
2792.000	95987.000	0.091	-0.022	-0.311	0.157
2791.000	95997.000	0.076	-0.022	-0.311	0.157
2790.000	96007.000	0.106	-0.022	-0.311	0.157
2789.000	96017.000	0.106	-0.022	-0.311	0.157
2788.000	96027.000	0.105	-0.022	-0.311	0.157
2787.000	96037.000	0.093	-0.022	-0.311	0.157
2786.000	96047.000	0.091	-0.022	-0.311	0.157
2785.000	96057.000	0.068	-0.022	-0.311	0.157
2784.000	96067.000	0.069	-0.022	-0.311	0.157
2783.000	96077.000	0.066	-0.022	-0.311	0.157
2782.000	96087.000	0.060	-0.022	-0.311	0.157
2781.000	96097.000	0.073	-0.022	-0.311	0.157
2780.000	96107.000	0.061	-0.022	-0.311	0.157
2779.000	96117.000	0.073	-0.022	-0.311	0.157
2778.000	96127.000	0.085	-0.022	-0.311	0.157
2777.000	96137.000	0.077	-0.022	-0.311	0.157
2776.000	96147.000	0.090	-0.022	-0.311	0.157
2775.000	96157.000	0.100	-0.022	-0.311	0.157
2774.000	96167.000	0.081	-0.022	-0.311	0.157
2773.000	96177.000	0.103	-0.022	-0.311	0.157
2772.000	96187.000	0.121	-0.022	-0.311	0.157
2771.000	96197.000	0.087	-0.022	-0.311	0.157
2770.000	96207.000	0.054	-0.022	-0.311	0.157
2769.000	96217.000	0.062	-0.022	-0.311	0.157
2768.000	96227.000	0.101	-0.022	-0.311	0.157
2767.000	96237.000	0.102	-0.022	-0.311	0.157
2766.000	96247.000	0.090	-0.022	-0.311	0.157
2765.000	96257.000	0.085	-0.022	-0.311	0.157
2764.000	96267.000	0.079	-0.022	-0.311	0.157
2763.000	96277.000	0.100	-0.022	-0.311	0.157
2762.000	96287.000	0.150	-0.022	-0.311	0.157
2761.000	96297.000	0.086	-0.022	-0.311	0.157
2760.000	96307.000	0.078	-0.022	-0.311	0.157
2759.000	96317.000	0.090	-0.022	-0.311	0.157
2758.000	96327.000	0.073	-0.022	-0.311	0.157
2757.000	96337.000	0.075	-0.022	-0.311	0.157
2756.000	96347.000	0.083	-0.022	-0.311	0.157
2755.000	96357.000	0.077	-0.022	-0.311	0.157
2754.000	96367.000	0.076	-0.022	-0.311	0.157
2753.000	96377.000	0.088	-0.022	-0.311	0.157
2752.000	96387.000	0.092	-0.022	-0.311	0.157
2751.000	96397.000	0.099	-0.022	-0.311	0.157
2750.000	96407.000	0.094	-0.022	-0.311	0.157
2749.000	96417.000	0.082	-0.022	-0.311	0.157
2748.000	96427.000	0.092	-0.022	-0.311	0.157
2747.000	96437.000	0.090	-0.022	-0.311	0.157
2746.000	96447.000	0.077	-0.022	-0.311	0.157
2745.000	96457.000	0.083	-0.022	-0.311	0.157
2744.000	96467.000	0.099	-0.022	-0.311	0.157
2743.000	96477.000	0.068	-0.022	-0.311	0.157
2742.000	96487.000	0.089	-0.022	-0.311	0.157
2741.000	96497.000	0.102	-0.022	-0.311	0.157
2740.000	96507.000	0.103	-0.022	-0.311	0.157
2739.000	96517.000	0.109	-0.022	-0.311	0.157
2738.000	96527.000	0.086	-0.022	-0.311	0.157
2737.000	96537.000	0.096	-0.022	-0.311	0.157
2736.000	96547.000	0.087	-0.022	-0.311	0.157
2735.000	96557.000	0.090	-0.022	-0.311	0.157
2734.000	96567.000	0.090	-0.022	-0.311	0.157
2733.000	96577.000	0.087	-0.022	-0.311	0.157
2732.000	96587.000	0.064	-0.022	-0.311	0.157
2731.000	96597.000	0.061	-0.022	-0.311	0.157
2730.000	96607.000	0.060	-0.022	-0.311	0.157
2729.000	96617.000	0.080	-0.022	-0.311	0.157
2728.000	96627.000	0.089	-0.022	-0.311	0.157
2727.000	96637.000	0.085	-0.022	-0.311	0.157
2726.000	96647.000	0.102	-0.022	-0.311	0.157
2725.000	96657.000	0.090	-0.022	-0.311	0.157
2724.000	96667.000	0.092	-0.022	-0.311	0.157
2723.000	96677.000	0.088	-0.022	-0.311	0.157
2722.000	96687.000	0.088	-0.022	-0.311	0.157
2721.000	96697.000	0.092	-0.022	-0.311	0.157
2720.000	96707.000	0.086	-0.022	-0.311	0.157
2719.000	96717.000	0.093	-0.022	-0.311	0.157
2718.000	96727.000	0.083	-0.022	-0.311	0.157
2717.000	96737.000	0.085	-0.022	-0.311	0.157
2716.000	96747.000	0.084	-0.022	-0.311	0.157
2715.000	96757.000	0.085	-0.022	-0.311	0.157
2714.000	96767.000	0.099	-0.022	-0.311	0.157
2713.000	96777.000	0.082	-0.022	-0.311	0.157
2712.000	96787.000	0.109	-0.022	-0.311	0.157
2711.000	96797.000	0.102	-0.022	-0.311	0.157
2710.000	96807.000	0.096	-0.022	-0.311	0.157
2709.000	96817.000	0.091	-0.022	-0.311	0.157
2708.000	96827.000	0.096	-0.022	-0.311	0.157
2707.000	96837.000	0.102	-0.022	-0.311	0.157
2706.000	96847.000	0.083	-0.022	-0.311	0.157
2705.000	96857.000	0.078	-0.022	-0.311	0.157
2704.000	96867.000	0.084	-0.022	-0.311	0.157
2703.000	96877.000	0.082	-0.022	-0.311	0.157
2702.000	96887.000	0.083	-0.022	-0.311	0.157
2701.000	96897.000	0.083	-0.022	-0.311	0.157
2700.000	96907.000	0.074	-0.022	-0.311	0.157
2699.000	96917.000	0.088	-0.022	-0.311	0.157
2698.000	96927.000	0.067	-0.022	-0.311	0.157
2697.000	96937.000	0.059	-0.022	-0.311	0.157
2696.000	96947.000	0.079	-0.022	-0.311	0.157
2695.000	96957.000	0.078	-0.022	-0.311	0.157
2694.000	96967.000	0.100	-0.022	-0.311	0.157
2693.000	96977.000	0.079	-0.022	-0.311	0.157
2692.000	96987.000	0.066	-0.022	-0.311	0.157
2691.000	96997.000	0.079	-0.022	-0.311	0.157
2690.000	97007.000	0.093	-0.022	-0.311	0.157
2689.000	97017.000	0.104	-0.022	-0.311	0.157
2688.000	97027.000	0.076	-0.022	-0.311	0.157
2687.000	97037.000	0.094	-0.022	-0.311	0.157
2686.000	97047.000	0.092	-0.022	-0.311	0.157
2685.000	97057.000	0.084	-0.022	-0.311	0.157
2684.000	97067.000	0.080	-0.022	-0.311	0.157
2683.000	97077.000	0.077	-0.022	-0.311	0.157
2682.000	97087.000	0.097	-0.022	-0.311	0.157
2681.000	97097.000	0.107	-0.022	-0.311	0.157
2680.000	97107.000	0.056	-0.022	-0.311	0.157
2679.000	97117.000	0.074	-0.022	-0.311	0.157
2678.000	97127.000	0.084	-0.022	-0.311	0.157
2677.000	97137.000	0.092	-0.022	-0.311	0.157
2676.000	97147.000	0.093	-0.022	-0.311	0.157
2675.000	97157.000	0.098	-0.022	-0.311	0.157
2674.000	97167.000	0.112	-0.022	-0.311	0.157
2673.000	97177.000	0.122	-0.022	-0.311	0.157
2672.000	97187.000	0.102	-0.022	-0.311	0.157
2671.000	97197.000	0.118	-0.022	-0.311	0.157
2670.000	97207.000	0.094	-0.022	-0.311	0.157
2669.000	97217.000	0.094	-0.022	-0.311	0.157
2668.000	97227.000	0.100	-0.022	-0.311	0.157
2667.000	97237.000	0.100	-0.022	-0.311	0.157
2666.000	97247.000	0.098	-0.022	-0.311	0.157
2665.000	97257.000	0.101	-0.022	-0.311	0.157
2664.000	97267.000	0.104	-0.022	-0.311	0.157
2663.000	97277.000	0.111	-0.022	-0.311	0.157
2662.000	97287.000	0.103	-0.022	-0.311	0.157
2661.000	97297.000	0.090	-0.022	-0.311	0.157
2660.000	97307.000	0.084	-0.022	-0.311	0.157
2659.000	97317.000	0.096	-0.022	-0.311	0.157
2658.000	97327.000	0.084	-0.022	-0.311	0.157
2657.000	97337.000	0.075	-0.022	-0.311	0.157
2656.000	97347.000	0.095	-0.022	-0.311	0.157
2655.000	97357.000	0.093	-0.022	-0.311	0.157
2654.000	97367.000	0.099	-0.022	-0.311	0.157
2653.000	97377.000	0.075	-0.022	-0.311	0.157
2652.000	97387.000	0.089	-0.022	-0.311	0.157
2651.000	97397.000	0.063	-0.022	-0.311	0.157
2650.000	97407.000	0.068	-0.022	-0.311	0.157
2649.000	97417.000	0.112	-0.022	-0.311	0.157
2648.000	97427.000	0.098	-0.022	-0.311	0.157
2647.000	97437.000	0.087	-0.022	-0.311	0.157
2646.000	97447.000	0.089	-0.022	-0.311	0.157
2645.000	97457.000	0.098	-0.022	-0.311	0.157
2644.000	97467.000	0.114	-0.022	-0.311	0.157
2643.000	97477.000	0.097	-0.022	-0.311	0.157
2642.000	97487.000	0.077	-0.022	-0.311	0.157
2641.000	97497.000	0.064	-0.022	-0.311	0.157
2640.000	97507.000	0.073	-0.022	-0.311	0.157
2639.000	97517.000	0.102	-0.022	-0.311	0.157
2638.000	97527.000	0.107	-0.022	-0.311	0.157
2637.000	97537.000	0.100	-0.022	-0.311	0.157
2636.000	97547.000	0.125	-0.022	-0.311	0.157
2635.000	97557.000	0.123	-0.022	-0.311	0.157
2634.000	97567.000	0.103	-0.022	-0.311	0.157
2633.000	97577.000	0.083	-0.022	-0.311	0.157
2632.000	97587.000	0.107	-0.022	-0.311	0.157
2631.000	97597.000	0.104	-0.022	-0.311	0.157
2630.000	97607.000	0.091	-0.022	-0.311	0.157
2629.000	97617.000	0.103	-0.022	-0.311	0.157
2628.000	97627.000	0.101	-0.022	-0.311	0.157
2627.000	97637.000	0.080	-0.022	-0.311	0.157
2626.000	97647.000	0.075	-0.022	-0.311	0.157
2625.000	97657.000	0.067	-0.022	-0.311	0.157
2624.000	97667.000	0.082	-0.022	-0.311	0.157
2623.000	97677.000	0.090	-0.022	-0.311	0.157
2622.000	97687.000	0.116	-0.022	-0.311	0.157
2621.000	97697.000	0.085	-0.022	-0.311	0.157
2620.000	97707.000	0.082	-0.022	-0.311	0.157
2619.000	97717.000	0.102	-0.022	-0.311	0.157
2618.000	97727.000	0.108	-0.022	-0.311	0.157
2617.000	97737.000	0.116	-0.022	-0.311	0.157
2616.000	97747.000	0.103	-0.022	-0.311	0.157
2615.000	97757.000	0.088	-0.022	-0.311	0.157
2614.000	97767.000	0.081	-0.022	-0.311	0.157
2613.000	97777.000	0.067	-0.022	-0.311	0.157
2612.000	97787.000	0.101	-0.022	-0.311	0.157
2611.000	97797.000	0.105	-0.022	-0.311	0.157
2610.000	97807.000	0.081	-0.022	-0.311	0.157
2609.000	97817.000	0.088	-0.022	-0.311	0.157
2608.000	97827.000	0.094	-0.022	-0.311	0.157
2607.000	97837.000	0.093	-0.022	-0.311	0.157
2606.000	97847.000	0.106	-0.022	-0.311	0.157
2605.000	97857.000	0.109	-0.022	-0.311	0.157
2604.000	97867.000	0.099	-0.022	-0.311	0.157
2603.000	97877.000	0.081	-0.022	-0.311	0.157
2602.000	97887.000	0.097	-0.022	-0.311	0.157
2601.000	97897.000	0.098	-0.022	-0.311	0.157
2600.000	97907.000	0.082	-0.022	-0.311	0.157
2599.000	97917.000	0.104	-0.022	-0.311	0.157
2598.000	97927.000	0.092	-0.022	-0.311	0.157
2597.000	97937.000	0.116	-0.022	-0.311	0.157
2596.000	97947.000	0.081	-0.022	-0.311	0.157
2595.000	97957.000	0.102	-0.022	-0.311	0.157
2594.000	97967.000	0.118	-0.022	-0.311	0.157
2593.000	97977.000	0.113	-0.022	-0.311	0.157
2592.000	97987.000	0.085	-0.022	-0.311	0.157
2591.000	97997.000	0.107	-0.022	-0.311	0.157
2590.000	98007.000	0.108	-0.022	-0.311	0.157
2589.000	98017.000	0.120	-0.022	-0.311	0.157
2588.000	98027.000	0.123	-0.022	-0.311	0.157
2587.000	98037.000	0.099	-0.022	-0.311	0.157
2586.000	98047.000	0.114	-0.022	-0.311	0.157
2585.000	98057.000	0.127	-0.022	-0.311	0.157
2584.000	98067.000	0.092	-0.022	-0.311	0.157
2583.000	98077.000	0.082	-0.022	-0.311	0.157
2582.000	98087.000	0.091	-0.022	-0.311	0.157
2581.000	98097.000	0.075	-0.022	-0.311	0.157
2580.000	98107.000	0.085	-0.022	-0.311	0.157
2579.000	98117.000	0.078	-0.022	-0.311	0.157
2578.000	98127.000	0.073	-0.022	-0.311	0.157
2577.000	98137.000	0.086	-0.022	-0.311	0.157
2576.000	98147.000	0.065	-0.022	-0.311	0.157
2575.000	98157.000	0.078	-0.022	-0.311	0.157
2574.000	98167.000	0.078	-0.022	-0.311	0.157
2573.000	98177.000	0.089	-0.022	-0.311	0.157
2572.000	98187.000	0.079	-0.022	-0.311	0.157
2571.000	98197.000	0.074	-0.022	-0.311	0.157
2570.000	98207.000	0.097	-0.022	-0.311	0.157
2569.000	98217.000	0.096	-0.022	-0.311	0.157
2568.000	98227.000	0.107	-0.022	-0.311	0.157
2567.000	98237.000	0.099	-0.022	-0.311	0.157
2566.000	98247.000	0.101	-0.022	-0.311	0.157
2565.000	98257.000	0.094	-0.022	-0.311	0.157
2564.000	98267.000	0.105	-0.022	-0.311	0.157
2563.000	98277.000	0.117	-0.022	-0.311	0.157
2562.000	98287.000	0.136	-0.022	-0.311	0.157
2561.000	98297.000	0.109	-0.022	-0.311	0.157
2560.000	98307.000	0.107	-0.022	-0.311	0.157
2559.000	98317.000	0.099	-0.022	-0.311	0.157
2558.000	98327.000	0.089	-0.022	-0.311	0.157
2557.000	98337.000	0.097	-0.022	-0.311	0.157
2556.000	98347.000	0.119	-0.022	-0.311	0.157
2555.000	98357.000	0.139	-0.022	-0.311	0.157
2554.000	98367.000	0.128	-0.022	-0.311	0.157
2553.000	98377.000	0.124	-0.022	-0.311	0.157
2552.000	98387.000	0.088	-0.022	-0.311	0.157
2551.000	98397.000	0.089	-0.022	-0.311	0.157
2550.000	98407.000	0.105	-0.022	-0.311	0.157
2549.000	98417.000	0.106	-0.022	-0.311	0.157
2548.000	98427.000	0.110	-0.022	-0.311	0.157
2547.000	98437.000	0.117	-0.022	-0.311	0.157
2546.000	98447.000	0.119	-0.022	-0.311	0.157
2545.000	98457.000	0.117	-0.022	-0.311	0.157
2544.000	98467.000	0.124	-0.022	-0.311	0.157
2543.000	98477.000	0.103	-0.022	-0.311	0.157
2542.000	98487.000	0.100	-0.022	-0.311	0.157
2541.000	98497.000	0.119	-0.022	-0.311	0.157
2540.000	98507.000	0.099	-0.022	-0.311	0.157
2539.000	98517.000	0.117	-0.022	-0.311	0.157
